    0.3400000000,-1.060836325E-04,-2.395817433E-03,-9.810556578E-02,-2.506964655E-05, 6.280460564E-06, 2.050563069E-05
    0.3500000000, 9.181889893E-04, 1.205825658E-03,-9.731361383E-02,-2.002327556E-05, 6.019475307E-05, 4.997822027E-06
    0.3600000000,-2.936196490E-03,-4.096061778E-05,-9.863351673E-02, 3.854398355E-05, 2.603781032E-05,-1.822285198E-05
    0.3700000000,-1.536408675E-03, 1.259968422E-03,-9.731422336E-02,-7.849892676E-06, 5.045718044E-05,-9.359380822E-06
    0.3800000000, 3.059758808E-04,-3.279015664E-04,-9.834667840E-02,-2.767558157E-05, 2.389954566E-05, 1.904782943E-05
    0.3900000000, 1.056057922E-04,-4.729079114E-04,-9.972297289E-02,-1.800216080E-07, 6.371629709E-05,-5.384261017E-06
    0.4000000000, 2.719362486E-03, 1.009545554E-03,-9.678355563E-02, 1.549235252E-05, 3.004999908E-05,-8.697017720E-06
    0.4100000000, 8.156988923E-04,-2.369286461E-04,-9.875292569E-02,-4.234800299E-06, 5.528935260E-05, 3.896016056E-05
    0.4200000000, 1.886194836E-04,-1.816768382E-03,-9.715150723E-02, 8.875473290E-06, 4.390350280E-05,-1.342482495E-05
    0.4300000000, 9.458823852E-04,-1.286770531E-03,-9.728509394E-02,-2.418352228E-05, 6.968971718E-05,-2.244592963E-06
    0.4400000000, 6.322901029E-04, 2.950015116E-03,-9.869963116E-02, 1.753095538E-05, 2.696103040E-05, 1.044357594E-05
    0.4500000000, 1.712835430E-03, 1.219764786E-03,-9.856173762E-02,-3.396077914E-05, 3.337925183E-05,-4.512041666E-05
    0.4600000000,-1.241049553E-03,-1.769196850E-04,-9.888531857E-02, 3.710910556E-06, 6.509546728E-05, 3.685139023E-05
    0.4700000000,-2.538453124E-03,-2.438018239E-03,-9.863715597E-02, 2.513781295E-05, 3.727053118E-05,-1.403602590E-05
    0.4800000000, 2.178756413E-03, 8.785377141E-04,-9.671185394E-02, 1.604614954E-05, 2.856285212E-05, 1.889254486E-05
    0.4900000000,-1.359391200E-03, 2.446162261E-03,-9.807878674E-02,-6.614741721E-07, 4.464128800E-05, 2.385730278E-05
    0.5000000000, 6.719804501E-04, 1.493579890E-05,-9.838739424E-02, 1.538341263E-05, 6.231278171E-05, 5.933127854E-06
    0.5100000000,-7.885719744E-04, 3.317362789E-04,-9.717702851E-02, 1.729180278E-05, 3.354830480E-05,-1.440543049E-05
    0.5200000000, 2.547359267E-03,-9.701927268E-05,-9.826921204E-02,-3.840210547E-05, 5.831757114E-05,-1.390086889E-05
    0.5300000000, 1.527018522E-03, 1.731111530E-03,-9.999255542E-02,-3.613954083E-05, 5.033991171E-05, 1.033608539E-06
    0.5400000000,-2.047661433E-05,-1.527261447E-03,-9.717607831E-02, 3.374639213E-05, 6.922964825E-05, 3.438077175E-06
    0.5500000000, 7.530085033E-04,-3.455001348E-04,-9.854388133E-02, 2.600502615E-05, 3.037377243E-05, 1.754953419E-06
    0.5600000000,-1.247106292E-04,-7.489463821E-04,-9.737927240E-02,-4.620998783E-06, 2.474292432E-05, 1.667206698E-05
    0.5700000000, 2.715240109E-04, 3.234289961E-04,-9.752830598E-02,-1.235507843E-05, 4.545354409E-07,-1.703810441E-05
    0.5800000000, 6.642598308E-05,-2.217319845E-03,-9.852709069E-02, 3.501606028E-06, 7.205315591E-05,-6.361022992E-06
    0.5900000000, 1.898261197E-04, 2.567481544E-04,-9.814447958E-02,-2.431370128E-05, 2.041488754E-05, 3.847873212E-06
    0.6000000000,-1.620859682E-04, 1.125392307E-03,-9.907432958E-02, 2.059529675E-05, 3.477855912E-05,-1.744222042E-05
    0.6100000000,-2.010476609E-03, 8.726246720E-04,-9.760119426E-02, 9.612215849E-06, 3.402072960E-05,-4.259965722E-05
    0.6200000000, 1.281577152E-03,-5.903474429E-05,-9.781733393E-02,-5.041876726E-05, 5.747910833E-05, 2.615903491E-05
    0.6300000000, 1.466291597E-03,-1.853822258E-04,-9.712446742E-02, 5.364435765E-05, 1.402904050E-05,-1.760436869E-05
    0.6400000000,-7.815128704E-06,-2.362787029E-03,-9.864157697E-02,-1.165067381E-05, 6.902773339E-05, 2.447653924E-05
    0.6500000000, 6.355701503E-04, 1.510631685E-03,-9.615743309E-02, 2.388972128E-05, 3.661661316E-05, 3.160583076E-06
    0.6600000000,-3.038754059E-04,-9.358241690E-04,-1.009013967E-01, 1.938592164E-05, 2.545359404E-05,-2.692314596E-05
    0.6700000000,-1.082191340E-04,-1.234827905E-03,-9.800862319E-02,-9.322095843E-06, 6.085013514E-05, 3.206552636E-05
    0.6800000000, 4.151289355E-04,-1.181601340E-03,-9.820067514E-02,-1.496898219E-05,-1.339874648E-05,-1.194673127E-05
    0.6900000000, 3.032378111E-04, 1.065865671E-03,-9.854807850E-02,-2.008462829E-05, 2.290727992E-05, 2.390469653E-06
    0.7000000000, 1.031803116E-03, 1.228343068E-04,-9.686784889E-02, 8.610544193E-07, 7.845790801E-05, 2.222212759E-06
    0.7100000000,-2.660472185E-03, 2.601321135E-03,-9.755502596E-02,-9.150472475E-06, 2.360994407E-05,-1.966296254E-05
    0.7200000000, 1.571567629E-04,-2.658521908E-03,-9.918624287E-02, 4.852741580E-05, 4.359851520E-05, 1.055092189E-06
    0.7300000000,-2.349901860E-03, 1.606795628E-03,-9.807605721E-02, 1.909097058E-05, 5.399439898E-05, 1.150851448E-05
    0.7400000000, 1.257979235E-03,-3.695960558E-04,-9.734397426E-02,-2.611921249E-05, 3.763301493E-05,-2.125566317E-05
    0.7500000000, 7.007798151E-04, 2.240826548E-03,-9.833793085E-02,-1.106725941E-05, 5.252900204E-05, 2.177668419E-06
    0.7600000000, 6.409891303E-05,-2.587841541E-03,-9.811181810E-02,-1.583131958E-05, 1.254112261E-05, 1.648412976E-05
    0.7700000000, 2.391712118E-04,-3.918801219E-06,-1.016484778E-01, 4.098850166E-06, 4.953479265E-05, 2.620631968E-05
    0.7800000000, 3.375253647E-04,-4.869267114E-04,-9.617779840E-02,-3.461959056E-06, 5.535182128E-05,-3.197627871E-05
    0.7900000000, 1.201130885E-03, 2.225480783E-03,-9.719062826E-02,-4.222707229E-06, 5.513669687E-05,-1.920514834E-06
    0.8000000000, 1.999652761E-03,-1.233044013E-03,-9.769190118E-02, 2.053628061E-05, 1.608362670E-05,-7.161202793E-06
    0.8100000000, 2.867615074E-04,-2.227131907E-04,-9.793887621E-02, 2.623902329E-05, 4.274604876E-05, 3.280261926E-05
    0.8200000000, 1.023407598E-03,-3.588943187E-05,-9.891607995E-02,-2.973110164E-05, 5.371480835E-05, 5.770177410E-06
    0.8300000000, 5.339253069E-04,-2.476967958E-04,-9.741828402E-02, 1.138792753E-05, 2.607285090E-05,-2.673492032E-07
    0.8400000000, 1.583028013E-04,-1.588844828E-03,-9.783625676E-02,-1.682387978E-06, 5.900076827E-05,-1.354352829E-05
    0.8500000000, 1.070149676E-03,-2.744036686E-04,-9.660327730E-02, 8.238182091E-06, 5.960220132E-05,-9.299784374E-06
    0.8600000000, 3.952600611E-04,-1.032705814E-03,-9.878348815E-02,-3.161121676E-05, 5.125775457E-05, 6.668289045E-06
    0.8700000000, 1.088257806E-03, 1.338694170E-03,-9.865406696E-02, 7.620576284E-06, 2.777292635E-05,-1.139017284E-06
    0.8800000000, 7.780203665E-05, 1.593353799E-03,-9.814779299E-02, 1.069852730E-05, 4.035870067E-05, 1.119760043E-05
    0.8900000000, 1.523019510E-03, 4.702653657E-04,-9.700186708E-02,-3.116850153E-06, 2.343983851E-05,-2.373752991E-05
    0.9000000000, 7.337045136E-04, 7.308448264E-04,-9.966004983E-02,-2.995455446E-05, 5.110879479E-05,-2.176759012E-05
    0.9100000000,-6.775738881E-04, 2.051928643E-04,-9.644012932E-02, 3.638251275E-05, 6.334845928E-05, 1.447900592E-05
    0.9200000000,-3.634657570E-06,-4.013572901E-04,-1.005507133E-01,-3.193391706E-05, 4.291862723E-05, 2.198592108E-05
    0.9300000000,-1.575289733E-03,-8.433428096E-05,-9.824438483E-02, 2.469506473E-05, 4.128819079E-05,-1.919413126E-06
    0.9400000000,-3.915838662E-04,-2.372117878E-03,-9.850072011E-02, 1.276974989E-06, 3.715236166E-05,-1.250155084E-05
    0.9500000000, 1.431042714E-03, 6.514089135E-04,-9.731418835E-02, 5.544389579E-06, 2.364126706E-05,-2.672979713E-05
    0.9600000000, 1.325556954E-03, 2.081149033E-04,-9.749658048E-02, 1.127082070E-05, 4.609256010E-05, 4.523700233E-05
    0.9700000000,-8.565977071E-04, 3.111428011E-04,-9.754633540E-02,-1.469487506E-05, 7.242314414E-05, 2.185258588E-05
    0.9800000000, 9.346157862E-05, 2.116347015E-03,-9.863828451E-02, 1.479303971E-05, 1.338874970E-05, 1.619431888E-06
    0.9900000000, 1.333560463E-03, 1.324302890E-04,-9.931055505E-02, 4.838818936E-06, 4.248388499E-05,-2.249741568E-05
    1.0000000000,-5.530316522E-05,-1.380358851E-04,-9.717856689E-02, 1.133844870E-05, 6.099956029E-05, 2.804426130E-05
    1.0100000000, 3.270368202E-04,-1.704310790E-04,-9.629802203E-02, 3.342923713E-05, 2.730275148E-05,-2.972296339E-05
    1.0200000000,-4.990233611E-04, 4.772920493E-04,-9.898368657E-02,-1.530113216E-05, 4.741568485E-05, 1.493015999E-05
    1.0300000000, 6.637971292E-04,-6.034630037E-05,-9.803380889E-02,-3.689859276E-05, 3.097732286E-05, 1.534349432E-06
    1.0400000000, 2.514100363E-03,-5.641173583E-05,-9.833295127E-02,-6.664459324E-07, 6.851066598E-05,-1.582029101E-05
    1.0500000000, 9.357285133E-04, 1.260109441E-03,-9.969930404E-02,-5.681697100E-05, 4.710905227E-05,-6.214188679E-07
    1.0600000000, 1.240927255E-03, 4.569672728E-04,-9.839285957E-02, 2.148249064E-05, 4.440123579E-05, 1.272093496E-06
    1.0700000000,-3.838264532E-04,-3.145871961E-04,-9.756322133E-02, 2.682632469E-05, 7.991950306E-06, 1.040542678E-05
    1.0800000000, 1.016060702E-03,-1.231354214E-03,-9.771570067E-02, 7.720436368E-06, 1.024080089E-04,-7.353660533E-06
    1.0900000000, 3.809622514E-04,-8.414312309E-05,-9.720917885E-02,-9.783812004E-06, 2.625767524E-05, 1.113686953E-05
    1.1000000000, 1.044474787E-03,-2.798302927E-04,-9.943581745E-02, 3.659268751E-05, 4.528634384E-05,-9.766622534E-06
    1.1100000000, 1.160637543E-03,-3.700522984E-04,-9.683457612E-02, 2.121273054E-05, 5.040732948E-05,-1.240930506E-06
    1.1200000000,-6.021472431E-04,-4.029188425E-04,-9.864775828E-02,-2.506484414E-05, 1.550644852E-05, 1.752638882E-05
    1.1300000000, 1.073927557E-03, 9.858591342E-04,-9.750801024E-02, 1.720172802E-05,-1.061745220E-05, 2.401815868E-05
    1.1400000000,-1.143567601E-04,-6.856663194E-04,-9.812244788E-02,-2.870931371E-05, 5.224200591E-05,-4.144124070E-05
    1.1500000000, 9.394934013E-04,-1.704800862E-03,-9.882264557E-02, 1.192947199E-05, 4.359527487E-05, 1.516358897E-05
    1.1600000000,-1.693482604E-04,-5.340619546E-04,-9.780696544E-02,-7.604320216E-06, 6.962805157E-05,-2.191113849E-05
    1.1700000000, 2.560128885E-04, 4.399723604E-04,-9.670395684E-02,-3.568173164E-05, 1.222338650E-05, 2.792232389E-05
    1.1800000000, 6.488218611E-04,-2.004426515E-04,-9.954271943E-02, 1.216711518E-05, 4.936222196E-05,-2.445801230E-05
    1.1900000000, 3.950128937E-04, 3.381494148E-03,-9.831398624E-02, 1.310481554E-05, 1.656717891E-05,-2.310742251E-05
    1.2000000000, 1.706801992E-04,-2.275760469E-03,-9.886334269E-02, 8.340024666E-06, 5.938153287E-05, 5.280376848E-06
    1.2100000000,-2.158117978E-03,-7.096965245E-04,-9.658963084E-02,-1.777372607E-05, 2.707180388E-05, 1.007135146E-05
    1.2200000000, 8.843357050E-04, 1.563753226E-03,-9.911907755E-02, 2.830057894E-05, 4.811875194E-05,-5.305501792E-05
    1.2300000000, 1.599667422E-03, 5.385545826E-04,-9.937820959E-02,-2.879459525E-05, 5.304546199E-05, 4.256598592E-05
    1.2400000000, 4.329567102E-04,-6.161872368E-04,-9.653841866E-02,-2.088137962E-05, 4.560529080E-05,-1.679192000E-05
    1.2500000000, 4.369178743E-04,-6.322708040E-04,-9.847453411E-02, 5.359425294E-05, 2.587360950E-05,-5.200098063E-05
    1.2600000000, 1.789730008E-03, 4.252958170E-04,-9.674860590E-02, 9.018343163E-07, 2.932638357E-05, 3.401210368E-05
    1.2700000000, 4.023256454E-04,-2.327292455E-03,-9.765691261E-02,-1.780386592E-05, 3.599016104E-05, 1.475656998E-05
    1.2800000000, 3.646341978E-04,-5.547710864E-05,-9.908704748E-02, 6.897246489E-06, 7.420836296E-05, 9.334583981E-06
    1.2900000000, 4.039451584E-02, 3.956857023E-04,-9.586980630E-02, 1.293223450E-05, 9.487927431E-05, 3.792839404E-05
    1.3000000000, 3.913895886E-02, 1.128403185E-03,-9.799570853E-02, 1.106846046E-05, 9.146182824E-05,-3.551240666E-05
    1.3100000000, 3.998939026E-02,-2.006254249E-03,-9.894298147E-02, 8.034707206E-06, 1.003563472E-04,-3.109382730E-05
    1.3200000000, 3.865122995E-02, 1.084920692E-03,-9.965433669E-02, 1.154311539E-05, 7.482145796E-05, 3.424073010E-06
    1.3300000000, 3.853973921E-02,-1.832669064E-03,-9.803725701E-02,-3.915277866E-05, 1.083238402E-04, 3.198970346E-05
    1.3400000000, 4.032077723E-02, 6.134852569E-04,-9.765176482E-02, 2.985225288E-05, 1.022508722E-04,-6.693851345E-07
    1.3500000000, 4.028674238E-02, 4.778973258E-04,-9.873433150E-02, 8.426444424E-06, 6.186150585E-05, 1.737460183E-05
    1.3600000000, 3.912837810E-02,-1.648780497E-03,-9.713189906E-02,-2.323958769E-05, 7.446368542E-05,-3.006696431E-05
    1.3700000000, 3.975539176E-02,-8.830628468E-04,-9.955662083E-02,-4.615774044E-05, 5.705670608E-05,-1.936530524E-06
    1.3800000000, 3.957648231E-02, 1.967778840E-03,-9.664600815E-02, 2.618162353E-05, 1.155744520E-04, 3.587757159E-06
    1.3900000000, 3.902547524E-02,-2.663508142E-03,-9.556713559E-02,-5.144626444E-06, 1.365337274E-04,-5.398289854E-06
    1.4000000000, 4.106883551E-02, 2.803029395E-03,-9.893471514E-02, 6.114066779E-06, 9.164787471E-05, 6.879101316E-06
    1.4100000000, 3.804527210E-02, 1.224257152E-03,-9.763433225E-02, 3.696836305E-05, 7.845445192E-05, 4.894693687E-05
    1.4200000000, 3.839029389E-02, 1.387673660E-03,-9.755341412E-02,-4.592590813E-05, 9.487835226E-05,-6.935312657E-05
    1.4300000000, 3.796208438E-02,-1.030502791E-03,-9.987987794E-02, 3.329358955E-05, 6.274298281E-05, 1.365929062E-06
    1.4400000000, 4.132691626E-02,-1.613345194E-03,-9.691509911E-02, 1.534705837E-05, 1.305786861E-04,-1.055601777E-06
    1.4500000000, 3.724835787E-02, 2.802665508E-03,-9.692804388E-02, 4.219751671E-05, 9.210662930E-05,-1.853164476E-05
    1.4600000000, 3.956612582E-02,-1.186428256E-03,-9.875001730E-02,-2.303668180E-05, 1.116112849E-04, 2.928850043E-05
    1.4700000000, 3.879455771E-02, 2.863825542E-04,-9.613953648E-02, 3.306336064E-05, 1.107066110E-04,-5.684992399E-07
    1.4800000000, 4.166123277E-02,-6.485110535E-04,-9.877557272E-02,-5.897780573E-05, 7.664828314E-05,-2.143815265E-05
    1.4900000000, 4.316813826E-02, 7.975143419E-04,-9.882458397E-02,-2.557214297E-05, 6.369270495E-05, 3.067448249E-05
    1.5000000000, 3.676273863E-02, 1.458872250E-03,-9.707388001E-02, 1.461628879E-05, 1.385589048E-04,-2.923870594E-05
    1.5100000000, 3.802365073E-02,-2.137944180E-03,-9.676431414E-02,-1.670997670E-05, 1.476915238E-04, 9.946986115E-06
    1.5200000000, 4.131234623E-02,-4.338319893E-04,-9.889162458E-02, 9.241301948E-07, 1.457203228E-05, 5.795908204E-06
    1.5300000000, 3.900363591E-02, 6.821079329E-04,-1.002947083E-01, 2.413429058E-07, 1.001487979E-04, 5.284229999E-05
    1.5400000000, 4.054908646E-02,-6.734192090E-04,-9.888545472E-02, 3.861182993E-06, 9.910829112E-05,-2.737699280E-05
    1.5500000000, 3.868481912E-02, 4.186216195E-04,-9.543817305E-02,-1.797853761E-05, 1.035989393E-04,-3.347380837E-05
    1.5600000000, 4.097600367E-02,-8.890318348E-04,-9.825479776E-02, 1.478166006E-05, 1.014742552E-04, 7.596040402E-07
    1.5700000000, 4.204175276E-02, 1.303853114E-03,-9.689965356E-02,-6.540749853E-06, 1.103091205E-04,-1.184700050E-05
    1.5800000000, 3.852248322E-02, 9.382951732E-04,-9.778575565E-02, 2.444292503E-06, 9.454897858E-05, 9.187457402E-06
    1.5900000000, 3.825564710E-02,-4.532637555E-04,-9.843906558E-02, 1.193621173E-05, 1.091566186E-04,-6.652339970E-06
    1.6000000000, 4.314386709E-02,-7.645473958E-04,-9.672758705E-02, 8.753656107E-06, 5.664811748E-05,-1.248313897E-06
    1.6100000000, 3.842748675E-02,-2.690936256E-04,-9.560806138E-02, 4.209628775E-05, 1.145169468E-04, 4.626959034E-05
    1.6200000000, 4.129200953E-02, 5.417879282E-05,-9.980022066E-02,-1.590376668E-05, 7.795064856E-05,-1.421395062E-05
    1.6300000000, 3.979193870E-02,-1.152548150E-03,-9.889531320E-02,-2.147126543E-05, 7.130206860E-05, 5.819180867E-06
    1.6400000000, 4.069824392E-02, 1.127596312E-03,-9.747257408E-02,-8.171252990E-06, 1.321335494E-04,-7.911411530E-07
    1.6500000000, 3.952896174E-02, 4.684714181E-04,-9.833802784E-02, 1.313548831E-05, 6.269386130E-05, 3.953604046E-06
    1.6600000000, 4.049745733E-02,-7.060198257E-04,-9.651932213E-02,-1.627099184E-06, 1.130994003E-04,-4.962723071E-06
    1.6700000000, 3.942919814E-02,-1.806041859E-03,-9.796227392E-02, 4.919045853E-06, 1.041290205E-04,-6.417561738E-06
    1.6800000000, 4.025970212E-02, 2.276282566E-04,-9.729876393E-02,-6.407357218E-06, 1.045916972E-04,-7.868018692E-06
    1.6900000000, 3.921112348E-02, 2.431225868E-04,-9.684454618E-02, 2.693675560E-05, 1.378104350E-04, 1.742034816E-06
    1.7000000000, 4.142089521E-02,-5.084960306E-04,-9.716031463E-02,-1.852572144E-05, 7.151144081E-05,-1.178583714E-05
    1.7100000000, 3.818174282E-02,-1.313400383E-03,-9.868038770E-02,-2.075479565E-05, 9.438511584E-05, 3.575101104E-05
    1.7200000000, 4.181869307E-02, 2.924804290E-04,-9.749363976E-02,-1.077306109E-05, 1.065929619E-04,-2.982230311E-05
    1.7300000000, 3.845720073E-02, 1.994128489E-03,-9.749991657E-02, 1.586575709E-05, 9.808997417E-05, 3.224849287E-06
    1.7400000000, 4.227032020E-02,-6.433023161E-04,-9.852486507E-02,-8.118737632E-06, 7.940239140E-05,-5.102355588E-06
    1.7500000000, 3.981724469E-02,-2.262023585E-03,-9.836986560E-02, 5.068860420E-06, 1.105770648E-04, 3.429442163E-06
    1.7600000000, 3.992990074E-02, 3.867590806E-03,-9.714002478E-02, 5.679869614E-06, 7.950102947E-05, 7.029047895E-06
    1.7700000000, 4.046135149E-02,-6.478478921E-04,-9.795030392E-02, 1.098328557E-05, 6.026255648E-05, 5.735748323E-06
    1.7800000000, 4.075202483E-02, 1.128319854E-03,-9.639175692E-02,-1.382978765E-05, 1.128958152E-04,-3.021212395E-05
    1.7900000000, 3.940784485E-02,-2.036344269E-04,-9.847959823E-02,-3.466556271E-06, 9.697161094E-05,-2.421531076E-05
    1.8000000000, 4.106839547E-02, 9.492999815E-04,-9.850956723E-02,-2.622923466E-05, 1.038553326E-04, 1.711175422E-06
    1.8100000000, 3.937183627E-02, 1.285874048E-04,-9.605730131E-02, 3.264090005E-05, 8.641050907E-05,-3.801050380E-05
    1.8200000000, 3.970543856E-02, 9.230556924E-05,-9.770547222E-02, 3.761170678E-06, 1.266575700E-04, 5.175018556E-05
    1.8300000000, 4.003716708E-02, 7.067369367E-04,-1.019321234E-01,-2.760561083E-06, 1.115255830E-04, 7.224544960E-06
    1.8400000000, 3.977903711E-02,-1.095769042E-03,-9.591917181E-02,-2.920235256E-05, 8.111167016E-05, 1.402227198E-05
    1.8500000000, 3.984376933E-02, 5.923766182E-04,-9.852797657E-02, 3.607437717E-05, 1.187821360E-04, 7.429862356E-06
    1.8600000000, 3.841961781E-02,-6.663040879E-04,-9.701234157E-02,-1.124510997E-05, 7.222390669E-05,-1.008683180E-05
    1.8700000000, 4.050704270E-02,-1.008063695E-03,-9.851644906E-02, 6.085132601E-06, 1.045948403E-04,-1.308907163E-05
    1.8800000000, 3.897374231E-02,-1.352071800E-03,-9.725747222E-02,-4.600311310E-06, 8.227510857E-05,-1.496002619E-07
    1.8900000000, 4.089237117E-02,-3.354763441E-04,-9.673693778E-02,-1.172028373E-05, 9.900719548E-05,-1.830770101E-05
    1.9000000000, 4.043492662E-02, 1.001859705E-03,-9.782297713E-02, 1.757728573E-05, 7.435150391E-05,-9.156687369E-06
    1.9100000000, 4.145686581E-02,-4.544664082E-05,-9.866583094E-02, 2.101794347E-05, 7.430308323E-05, 2.800288929E-05
    1.9200000000, 3.979515143E-02, 2.635724011E-04,-9.606382632E-02,-9.958088522E-06, 1.215075716E-04, 1.649138877E-05
    1.9300000000, 4.000707031E-02,-3.752004277E-04,-9.830736116E-02,-2.098711444E-05, 8.921279389E-05, 7.776432683E-07
    1.9400000000, 3.909833923E-02, 6.972310890E-04,-9.647142060E-02, 6.248114387E-06, 1.329273855E-04, 2.033704293E-05
    1.9500000000, 3.911874569E-02,-9.697621268E-04,-9.729725890E-02, 3.040297873E-05, 6.584040113E-05,-1.980220627E-05
    1.9600000000, 4.097911161E-02, 3.092806833E-03,-9.855062569E-02,-1.550319180E-05, 9.726529320E-05, 2.068215442E-05
    1.9700000000, 3.966702029E-02, 1.590805942E-03,-9.759865705E-02, 3.752773492E-06, 8.441183503E-05, 8.674069168E-06
    1.9800000000, 4.170861335E-02,-1.451409918E-03,-9.889735089E-02, 1.384262074E-06, 1.077882743E-04,-3.190913181E-05
    1.9900000000, 3.976730551E-02, 5.782784465E-04,-9.698359457E-02, 4.564460543E-06, 8.551241767E-05, 5.332059189E-05
    2.0000000000, 4.023615255E-02,-7.109754113E-04,-9.737563383E-02, 6.676549468E-06, 1.252034481E-04,-2.601810920E-05
    2.0100000000, 3.926495137E-02,-1.691780869E-03,-9.696295798E-02, 1.120467305E-05, 7.090687888E-05,-3.552636303E-06
    2.0200000000, 4.114726047E-02, 1.526078453E-03,-9.649706124E-02, 2.258727275E-05, 1.061114861E-04,-2.691086808E-05
    2.0300000000, 3.943717120E-02, 6.581026689E-04,-9.678794093E-02,-3.608524101E-05, 1.074518440E-04, 3.590816745E-05
    2.0400000000, 4.020651292E-02,-1.749495726E-04,-9.934841644E-02, 2.078505218E-05, 8.967975528E-05,-2.172025663E-05
    2.0500000000, 4.074729268E-02, 4.874968551E-04,-9.781051514E-02,-6.249757884E-06, 1.025969276E-04,-7.444174540E-06
