           214.7,  4.86960913E-05,  4.88271277E-05,    -0.979254462,  6.31468912E-06,  7.48839141E-09, -3.64886927E-06
           214.8,    4.886476E-05,  4.84112572E-05,    -0.979254539,  6.31586389E-06,  3.81866559E-09, -3.66536659E-06
           214.9,  4.92289358E-05,  4.88219594E-05,    -0.979254729,  6.32290694E-06,  1.93197078E-08, -3.64225358E-06
             215,  4.89112782E-05,  4.87870897E-05,    -0.979254984,  6.31875919E-06,  -2.2236101E-10, -3.65018966E-06
           215.1,  4.92082352E-05,  4.89823692E-05,    -0.979253992,  6.32087106E-06,  4.81807623E-09, -3.65566461E-06
           215.2,  4.84430348E-05,  4.88601706E-05,    -0.979254604,  6.31991952E-06, -7.82835218E-09, -3.65059936E-06
           215.3,  4.92180863E-05,  4.91141553E-05,    -0.979254281,  6.31688092E-06,  2.60760995E-08, -3.64808295E-06
           215.4,  4.87340543E-05,   4.8519541E-05,    -0.979254496,  6.29950006E-06,  1.00787455E-08, -3.65808386E-06
           215.5,  4.86873847E-05,  4.84095025E-05,    -0.979254308,  6.31675495E-06,  4.55296969E-09, -3.65012494E-06
           215.6,  4.82336097E-05,  4.89255036E-05,    -0.979254916,  6.32331267E-06, -2.32484277E-09, -3.64836136E-06
           215.7,  4.86412782E-05,  4.93529154E-05,     -0.97925454,  6.30280221E-06,  6.77530193E-09, -3.65999993E-06
           215.8,  4.92124902E-05,  4.89934941E-05,     -0.97925399,  6.32103583E-06,  1.74100386E-08, -3.64992706E-06
           215.9,  4.92505933E-05,  4.90792955E-05,    -0.979254655,  6.32043748E-06,  8.92592984E-09, -3.66376865E-06
             216,  4.84598639E-05,   4.8644896E-05,    -0.979254086,  6.31673753E-06,  1.32439276E-09, -3.65140056E-06
           216.1,  4.88797476E-05,  4.93348101E-05,    -0.979254994,  6.30281984E-06,  1.05688122E-08,  -3.6599218E-06
           216.2,  4.91916561E-05,  4.92996624E-05,    -0.979254377,  6.32700294E-06,  2.04704184E-08, -3.65776717E-06
           216.3,  4.87640173E-05,  4.91523468E-05,     -0.97925469,  6.33772023E-06, -3.95656013E-09, -3.64994985E-06
           216.4,  4.93514344E-05,  4.88524659E-05,    -0.979254294,  6.33602805E-06,  1.29110036E-08, -3.65156898E-06
           216.5,  4.94536855E-05,  4.88354978E-05,    -0.979255186,  6.30838064E-06,  5.86216876E-09, -3.65553241E-06
           216.6,  4.87419333E-05,  4.89804269E-05,    -0.979253837,  6.31739127E-06, -5.93043329E-09, -3.64939775E-06
           216.7,   4.8951726E-05,  4.93908535E-05,    -0.979255099,  6.30693714E-06,  3.24318959E-09, -3.64091285E-06
           216.8,   4.9113962E-05,  4.84671028E-05,    -0.979254577,  6.31814648E-06,  -6.8262742E-09, -3.65111133E-06
           216.9,  4.92436626E-05,  4.91247413E-05,    -0.979254595,   6.3309351E-06, -1.41625618E-08, -3.64038268E-06
             217,  4.87749236E-05,  4.95805855E-05,     -0.97925398,  6.32410754E-06,  8.33572121E-09, -3.64474645E-06
           217.1,  4.87161121E-05,  4.87281002E-05,    -0.979254413,  6.32774876E-06,  9.10183562E-09, -3.64709354E-06
           217.2,   4.8880135E-05,  4.89161547E-05,    -0.979254781,  6.32610276E-06,  8.29115504E-09, -3.65094348E-06
           217.3,  4.91199245E-05,  4.96215263E-05,    -0.979254669,  6.31721258E-06,  7.44106758E-09, -3.64787189E-06
           217.4,   4.8451167E-05,  4.91597705E-05,    -0.979254511,  6.31892149E-06,  3.59232596E-09, -3.64579506E-06
           217.5,  4.91872649E-05,  4.86255204E-05,    -0.979254565,  6.31598879E-06,  8.83823503E-10, -3.65766342E-06
           217.6,  4.91363811E-05,  4.90734827E-05,    -0.979254565,  6.31650218E-06,  1.38174509E-08, -3.64201228E-06
           217.7,  4.91087497E-05,  4.89303065E-05,     -0.97925491,  6.31182985E-06,  1.89261718E-08, -3.65821419E-06
           217.8,  4.89632866E-05,  4.90791009E-05,    -0.979254278,  6.33384557E-06,  1.31929603E-08, -3.66008755E-06
           217.9,  4.85729642E-05,  4.91682508E-05,    -0.979254878,  6.32992746E-06,  2.48059845E-08, -3.64845169E-06
             218,  4.89607808E-05,   4.8923211E-05,    -0.979254945,  6.31564779E-06,  1.39974687E-08,  -3.6426824E-06
           218.1,  4.84461162E-05,  4.88947607E-05,    -0.979254556,  6.29862666E-06,   4.2851501E-09,  -3.6567797E-06
           218.2,  4.87950377E-05,  4.88239807E-05,    -0.979254391,  6.32091246E-06,  4.38594546E-09, -3.67234958E-06
           218.3,  4.93684467E-05,  4.89952785E-05,     -0.97925417,   6.3300261E-06,  4.95839127E-09, -3.65197301E-06
           218.4,  4.91077011E-05,  4.89292142E-05,    -0.979254252,  6.31172948E-06, -9.37302426E-09, -3.63663675E-06
           218.5,  4.87806592E-05,  4.88646009E-05,    -0.979254992,  6.33392028E-06,  8.39572654E-09, -3.63690158E-06
           218.6,  4.92578451E-05,  4.91152099E-05,    -0.979254383,  6.33773938E-06,   3.9900501E-10,  -3.6470058E-06
           218.7,  4.90711337E-05,  4.90874786E-05,    -0.979254778,  6.32621756E-06,  6.15370063E-09, -3.65136446E-06
           218.8,  4.85939803E-05,  4.88678695E-05,    -0.979254429,  6.33364317E-06,  4.20093032E-09, -3.63094987E-06
           218.9,  4.89590205E-05,  4.90624664E-05,    -0.979254706,  6.31824784E-06, -3.45741676E-09, -3.63767063E-06
             219,  4.84302937E-05,  4.94695025E-05,    -0.979254815,  6.32450833E-06,  5.66258608E-09, -3.66282666E-06
           219.1,   4.8581665E-05,  4.82788789E-05,    -0.979254568,  6.33478054E-06,  1.95684633E-08, -3.67027372E-06
           219.2,  4.93102145E-05,  4.91529582E-05,    -0.979254516,  6.32035191E-06,   8.8292657E-09, -3.65742566E-06
           219.3,   4.8796441E-05,  4.90292451E-05,    -0.979254905,  6.30389061E-06,  2.14990433E-09, -3.64798666E-06
           219.4,   4.9189297E-05,  4.86242017E-05,    -0.979254422,  6.31338799E-06,  1.00183609E-08, -3.64748987E-06
           219.5,  4.89490759E-05,  4.88816613E-05,    -0.979254398,  6.30917047E-06,  3.55584019E-09, -3.64701339E-06
           219.6,  4.93233245E-05,  4.93222116E-05,    -0.979254903,   6.3144251E-06,  7.10997518E-09, -3.65411572E-06
           219.7,   4.9374084E-05,  4.87434901E-05,    -0.979254533,  6.32054947E-06,  1.06227888E-09, -3.64411914E-06
           219.8,  4.89183818E-05,  4.79797044E-05,    -0.979254758,  6.32332602E-06,  2.45434066E-08, -3.65231153E-06
           219.9,  4.87019071E-05,  4.90213029E-05,    -0.979254516,  6.32959681E-06,  1.39248235E-08,  -3.6586751E-06
             220,  4.84662849E-05,  4.89634774E-05,    -0.979254506,   6.3285161E-06,  8.35800995E-09, -3.65225761E-06
           220.1,  4.91053806E-05,  4.88623632E-05,    -0.979254378,  6.32018663E-06, -2.42399888E-09,  -3.6528153E-06
           220.2,  4.90568524E-05,  4.89261746E-05,     -0.97925475,  6.31867326E-06, -4.72693597E-09, -3.63855486E-06
           220.3,  4.89970529E-05,   4.9027707E-05,    -0.979254787,  6.32962883E-06,  9.68292098E-09, -3.66157745E-06
           220.4,  4.89152455E-05,  4.89489001E-05,    -0.979254109,  6.32766522E-06, -1.84559568E-08, -3.66402243E-06
           220.5,   4.9023548E-05,  4.89850532E-05,    -0.979254797,   6.3185758E-06, -1.13774596E-08, -3.66011168E-06
           220.6,  4.87682208E-05,  4.93243414E-05,    -0.979255035,  6.32783643E-06, -2.78659944E-09, -3.65486421E-06
           220.7,  4.94174734E-05,  4.85216994E-05,    -0.979254779,  6.32526425E-06,  2.61759057E-09,  -3.6583388E-06
           220.8,  4.84842609E-05,  4.86657185E-05,    -0.979254429,  6.31653879E-06, -1.18032619E-08,  -3.6690522E-06
           220.9,  4.89868239E-05,   4.9445397E-05,    -0.979254363,  6.33971318E-06,  1.46880917E-09, -3.63464408E-06
             221,  4.90264451E-05,  4.88149957E-05,    -0.979254402,  6.31638131E-06, -1.27111966E-09, -3.65967038E-06
           221.1,  4.87535425E-05,  4.90468233E-05,    -0.979254557,  6.31406251E-06,  1.52217972E-08,  -3.6403348E-06
           221.2,   4.8790911E-05,  4.85782457E-05,    -0.979255046,  6.31893509E-06,   3.1279425E-09, -3.64835261E-06
           221.3,  4.87689076E-05,  4.89328901E-05,    -0.979254578,  6.32566544E-06,  7.80617461E-09, -3.64860324E-06
           221.4,  4.90337166E-05,  4.93848266E-05,    -0.979254476,  6.31667143E-06,  8.25076703E-09, -3.65105403E-06
           221.5,  4.95161204E-05,  4.87648464E-05,    -0.979254648,  6.31412046E-06,  1.85835349E-08, -3.63781924E-06
           221.6,   4.8318029E-05,  4.89500853E-05,    -0.979254519,  6.31897198E-06,  1.96184815E-08, -3.64199874E-06
           221.7,  4.86695872E-05,  4.92353071E-05,    -0.979254827,  6.32117594E-06,  1.93482681E-09,  -3.6369485E-06
           221.8,  4.85013149E-05,  4.85958651E-05,    -0.979254538,  6.32878142E-06,  8.75408258E-09, -3.65934788E-06
           221.9,  4.84873304E-05,  4.86317631E-05,    -0.979254206,  6.31556748E-06, -2.24282627E-09, -3.62966763E-06
             222,  4.90154955E-05,    4.923877E-05,    -0.979253984,  6.31721924E-06,   6.5077507E-09, -3.64823947E-06
           222.1,  4.88770725E-05,   4.9310527E-05,    -0.979254629,  6.31398669E-06,  1.04201703E-08, -3.65478931E-06
           222.2,  4.92307282E-05,  4.93427011E-05,    -0.979255212,  6.32232492E-06,  1.61727524E-09,  -3.6436203E-06
           222.3,  4.85054004E-05,  4.91961094E-05,    -0.979254919,  6.32006506E-06,  1.59102793E-08, -3.66139252E-06
           222.4,  4.89186743E-05,  4.90395172E-05,     -0.97925447,  6.31171628E-06,  1.24097284E-08, -3.64851094E-06
           222.5,  4.92991653E-05,  4.89842303E-05,    -0.979254607,  6.32865884E-06,  1.17821543E-08,  -3.6448068E-06
           222.6,  4.90775292E-05,  4.88121922E-05,    -0.979254356,  6.30280728E-06,  6.16719892E-10, -3.64684332E-06
           222.7,  4.85227645E-05,  4.87475652E-05,    -0.979254576,  6.32002585E-06, -6.92115835E-10, -3.66296433E-06
           222.8,  4.84998202E-05,  4.83189748E-05,    -0.979254457,  6.32395369E-06,  9.33204567E-09, -3.66177611E-06
           222.9,  4.82932426E-05,  4.86189905E-05,    -0.979254896,  6.33315509E-06, -5.83563113E-09, -3.63700753E-06
             223,  4.85880442E-05,  4.89499889E-05,    -0.979254454,  6.32518475E-06, -6.87411739E-10, -3.65446463E-06
           223.1,  4.80771875E-05,  4.88196082E-05,    -0.979254531,   6.3282577E-06,  8.64258029E-09, -3.65824461E-06
           223.2,  4.85757437E-05,  4.90376763E-05,    -0.979254525,  6.32074708E-06,  4.02874214E-09, -3.66298618E-06
           223.3,  4.90929329E-05,  4.89945951E-05,    -0.979254579,  6.33905282E-06,  8.13660951E-09, -3.65455579E-06
           223.4,  4.92209333E-05,  4.85055828E-05,    -0.979254312,  6.32292598E-06, -3.12801048E-09, -3.65333906E-06
           223.5,  4.90221057E-05,  4.88982487E-05,    -0.979254563,  6.31175833E-06, -2.30337993E-09, -3.65612634E-06
           223.6,  4.88833259E-05,  4.86835241E-05,    -0.979254226,  6.32789809E-06,  1.63542238E-08, -3.64765984E-06
           223.7,  4.89888428E-05,  4.94619203E-05,    -0.979254139,  6.30320864E-06,  1.02500398E-08, -3.65475035E-06
           223.8,  4.84075586E-05,  4.86418984E-05,    -0.979254262,   6.3247323E-06,  2.14966946E-09, -3.63599156E-06
           223.9,  4.93625646E-05,  4.88567241E-05,    -0.979254402,  6.32168174E-06,  2.61057526E-09, -3.65112032E-06
             224,  4.89458118E-05,  4.90914098E-05,    -0.979253581,  6.31040295E-06,  1.54740897E-08,   -3.654942E-06
           224.1,  4.92020928E-05,  4.94818545E-05,    -0.979254069,  6.32199364E-06,  8.96061288E-09, -3.64637805E-06
           224.2,  4.90937408E-05,   4.8894193E-05,    -0.979254595,  6.32681633E-06,  1.45204955E-08,  -3.6436488E-06
           224.3,  4.89244941E-05,  4.90645973E-05,    -0.979254206,   6.3093346E-06,   1.7839066E-08, -3.65647567E-06
           224.4,  4.86331932E-05,  4.88805228E-05,    -0.979255026,  6.32266666E-06,  6.36803526E-09, -3.66105647E-06
           224.5,  4.87419865E-05,  4.87501679E-05,    -0.979254938,   6.3246137E-06, -6.98808484E-09, -3.65525935E-06
           224.6,  4.87844791E-05,  4.87281505E-05,    -0.979255016,  6.31769351E-06,  1.15925365E-08, -3.64221589E-06
           224.7,   4.8567267E-05,  4.85375174E-05,    -0.979254272,   6.3236882E-06,  1.06015771E-09, -3.66507485E-06
           224.8,  4.88728314E-05,  4.91215374E-05,    -0.979254561,  6.32273975E-06, -1.02587126E-08, -3.64845011E-06
           224.9,  4.90662652E-05,  4.90743671E-05,    -0.979254707,  6.31344105E-06, -4.42282428E-09, -3.64556044E-06
             225,  4.86891325E-05,  4.87805078E-05,    -0.979254227,  6.32531899E-06,  7.76099529E-09, -3.65096995E-06
           225.1,  4.90136084E-05,  4.87199283E-05,     -0.97925453,  6.32908015E-06, -8.97446994E-09, -3.66403272E-06
           225.2,  4.87003524E-05,   4.9377654E-05,    -0.979254817,  6.30911298E-06,  9.75082948E-09, -3.65180973E-06
           225.3,   4.9436732E-05,  4.88970416E-05,    -0.979254858,   6.3113182E-06,  1.17269593E-08, -3.67602746E-06
           225.4,  4.87576287E-05,  4.91771963E-05,    -0.979255158,  6.30225383E-06, -5.94113692E-11, -3.64682724E-06
           225.5,  4.93271237E-05,  4.88928511E-05,    -0.979254619,  6.31457777E-06,  4.93001419E-09,   -3.652509E-06
           225.6,   4.8914068E-05,  4.88080093E-05,    -0.979254981,  6.30474312E-06, -4.94628491E-09, -3.64193064E-06
           225.7,  4.90345354E-05,  4.87455524E-05,    -0.979254245,  6.33013188E-06,   5.8610197E-09, -3.64074345E-06
           225.8,  4.91098546E-05,  4.86727454E-05,    -0.979255164,  6.31785958E-06,  1.07883065E-08, -3.65168902E-06
           225.9,  4.92514685E-05,  4.88882312E-05,    -0.979254716,  6.31794362E-06, -7.77076323E-09, -3.65824062E-06
             226,  4.92047324E-05,  4.86354123E-05,    -0.979254383,   6.3301751E-06,  1.05328582E-08, -3.63249708E-06
           226.1,  4.85877386E-05,  4.89736527E-05,    -0.979254485,  6.31988871E-06,  1.99587759E-08, -3.64297607E-06
           226.2,  4.85237752E-05,  4.93237223E-05,    -0.979253923,  6.30944757E-06,  2.14915845E-08, -3.64627113E-06
           226.3,  4.88113387E-05,  4.88824086E-05,    -0.979254036,  6.30887471E-06,  7.24925039E-09, -3.66523221E-06
           226.4,  4.86982123E-05,  4.85348008E-05,    -0.979254364,  6.32060627E-06,  1.09479216E-08, -3.64699418E-06
           226.5,  4.85595086E-05,  4.84365322E-05,    -0.979254507,  6.32235724E-06, -2.17039117E-09, -3.64627161E-06
           226.6,  4.89803562E-05,  4.88701999E-05,    -0.979254481,  6.32029912E-06, -1.71147734E-09, -3.65060151E-06
           226.7,  4.86700796E-05,  4.93899117E-05,    -0.979254064,  6.31860557E-06,  1.17845501E-08,   -3.637861E-06
           226.8,   4.8863721E-05,  4.93221911E-05,    -0.979254711,  6.32069395E-06,  6.97029431E-09, -3.65139344E-06
           226.9,  4.94394862E-05,  4.83709991E-05,    -0.979254367,  6.30499099E-06, -1.21208118E-08, -3.65844616E-06
             227,  4.87064284E-05,  4.85188271E-05,    -0.979254032,  6.31990916E-06,  1.33685094E-08, -3.64520257E-06
           227.1,  4.91333155E-05,  4.88975083E-05,    -0.979254589,  6.32878855E-06, -3.15895774E-09, -3.64192829E-06
           227.2,  4.84202756E-05,  4.91245979E-05,    -0.979254872,  6.30854795E-06,  6.34169859E-09, -3.64716397E-06
           227.3,  4.87953245E-05,  4.87286767E-05,    -0.979254442,  6.32710998E-06,  7.68565225E-09, -3.65984325E-06
           227.4,   4.8809079E-05,  4.90214269E-05,    -0.979254509,  6.31815296E-06,  9.25870826E-10, -3.63214314E-06
           227.5,  4.84971001E-05,  4.86422737E-05,    -0.979254405,  6.32050601E-06, -6.25493377E-09,  -3.6460206E-06
           227.6,  4.85239764E-05,  4.90091331E-05,     -0.97925456,  6.32140804E-06,   1.2607742E-08, -3.65646863E-06
           227.7,  4.91188235E-05,  4.89380347E-05,    -0.979254782,  6.32028949E-06, -2.92823314E-09, -3.65012008E-06
           227.8,  4.90938989E-05,  4.96356155E-05,    -0.979254654,  6.32141134E-06,  1.89198732E-08, -3.65548661E-06
           227.9,  4.87972555E-05,  4.85734156E-05,    -0.979254693,  6.31988607E-06, -7.68944671E-11, -3.63915815E-06
             228,  4.88947359E-05,  4.86766555E-05,    -0.979253982,  6.31568972E-06, -2.21764516E-09, -3.64900586E-06
           228.1,   4.9182086E-05,  4.89070063E-05,    -0.979254504,  6.32626664E-06, -1.43535408E-09, -3.65238246E-06
           228.2,  4.91329812E-05,  4.92886342E-05,    -0.979254682,  6.33016628E-06, -2.44128622E-09, -3.62884806E-06
           228.3,  4.88643406E-05,  4.90573938E-05,    -0.979254338,  6.31252054E-06, -5.98013835E-09, -3.66868674E-06
           228.4,  4.87135036E-05,  4.84578617E-05,    -0.979254881,  6.30359119E-06,   1.9342159E-08, -3.65169503E-06
           228.5,  4.84936087E-05,  4.93258402E-05,    -0.979254437,  6.31716483E-06,  1.33711644E-09, -3.64475413E-06
           228.6,  4.89044318E-05,  4.91690201E-05,    -0.979254909,  6.32615422E-06, -1.24136062E-08, -3.66670584E-06
           228.7,  4.95209288E-05,  4.94273031E-05,      -0.9792545,  6.32958452E-06, -4.84808693E-09, -3.65385076E-06
           228.8,   4.8641194E-05,  4.87339836E-05,     -0.97925479,  6.31293399E-06,  1.78354651E-08, -3.64894074E-06
           228.9,  4.90772839E-05,  4.89372184E-05,     -0.97925455,  6.31510823E-06, -4.29874576E-09,  -3.6573889E-06
             229,  4.85679419E-05,  4.89626542E-05,    -0.979254893,  6.32352746E-06,  2.30857079E-08, -3.64267799E-06
           229.1,  4.83617261E-05,  4.86593188E-05,    -0.979254255,  6.32836568E-06, -1.67492567E-09, -3.66325041E-06
           229.2,  4.93945908E-05,   4.7994718E-05,    -0.979254607,  6.31901354E-06, -3.40817009E-09, -3.66864674E-06
           229.3,  4.90551375E-05,  4.89810987E-05,    -0.979255111,  6.32521009E-06,  8.00947454E-09, -3.64998737E-06
           229.4,  4.85806164E-05,  4.88946235E-05,    -0.979254699,  6.32024036E-06, -1.39986434E-09, -3.66442562E-06
           229.5,  4.91859261E-05,  4.87441594E-05,    -0.979254199,  6.31496246E-06, -1.66511302E-09, -3.65179326E-06
           229.6,  4.86363323E-05,  4.90391609E-05,    -0.979254519,  6.32159932E-06,  1.39464997E-08, -3.64496416E-06
           229.7,  4.84388401E-05,  4.86519059E-05,    -0.979254561,  6.32281735E-06,  9.76624093E-09, -3.64975012E-06
           229.8,  4.86196313E-05,  4.88857639E-05,    -0.979254641,  6.34197466E-06, -4.78596187E-09, -3.66127446E-06
           229.9,  4.93641082E-05,  4.89621565E-05,    -0.979254488,  6.31717943E-06,  8.29415566E-09, -3.66593728E-06
             230,  4.89185167E-05,  4.89896609E-05,    -0.979254139,  6.31128659E-06,  1.12871279E-08, -3.66444971E-06
           230.1,  4.90200192E-05,  4.82800862E-05,    -0.979254809,  6.30626711E-06,  -1.3901876E-09, -3.63447181E-06
           230.2,  4.92475779E-05,  4.88484101E-05,    -0.979254545,  6.32375171E-06,  1.32794938E-08, -3.66072867E-06
           230.3,  4.87706636E-05,  4.88296411E-05,    -0.979254752,  6.32330133E-06,  1.34766787E-08, -3.65701319E-06
           230.4,  4.87359902E-05,  4.86023649E-05,    -0.979254533,  6.31120618E-06,  8.72325141E-10, -3.65613154E-06
           230.5,  4.88041915E-05,  4.91091537E-05,    -0.979254342,  6.32036765E-06,  3.84329638E-09, -3.64722316E-06
           230.6,  4.93565785E-05,  4.88758186E-05,    -0.979254629,  6.32162614E-06,  8.67186906E-09,  -3.6377293E-06
           230.7,  4.94266291E-05,  4.85842959E-05,    -0.979254375,  6.30541671E-06,  1.71467275E-08, -3.65254246E-06
           230.8,   4.9190236E-05,  4.92586751E-05,    -0.979254642,  6.33947417E-06,  5.61156565E-09, -3.65191526E-06
           230.9,  4.81327687E-05,  4.88723709E-05,    -0.979254333,  6.32413928E-06, -6.77305304E-09, -3.66662853E-06
             231,    4.833066E-05,  4.92462067E-05,    -0.979254499,  6.30337849E-06, -1.01970029E-08, -3.65632947E-06
           231.1,  4.92286758E-05,  4.86233446E-05,    -0.979254683,  6.31370839E-06,  3.48698151E-09,  -3.6523771E-06
           231.2,  4.87300871E-05,  4.86057106E-05,    -0.979254975,  6.31597198E-06,  1.39577805E-08, -3.64569765E-06
           231.3,  4.92267085E-05,  4.91791862E-05,    -0.979254147,  6.32392141E-06,  1.02916187E-08, -3.65504379E-06
           231.4,  4.85628039E-05,  4.89964805E-05,    -0.979254885,  6.32053929E-06, -8.26162749E-10, -3.64746122E-06
           231.5,    4.841173E-05,  4.88249254E-05,    -0.979254569,  6.31195244E-06,  1.43694803E-08, -3.66095855E-06
           231.6,  4.91608286E-05,  4.88308227E-05,    -0.979254223,  6.30975185E-06,  1.59634951E-08,  -3.6386635E-06
           231.7,  4.90400731E-05,  4.94721527E-05,    -0.979254763,  6.33020515E-06,  1.79083849E-08, -3.64905918E-06
           231.8,  4.87754719E-05,  4.89826923E-05,    -0.979254139,  6.30839135E-06,  3.04974468E-09, -3.65903707E-06
           231.9,  4.90489837E-05,  4.85770255E-05,    -0.979254228,  6.31763355E-06, -1.12895874E-08, -3.64832748E-06
             232,  4.83127512E-05,  4.88121207E-05,    -0.979254479,  6.32590653E-06, -6.09620645E-11, -3.64638222E-06
           232.1,   4.9213304E-05,  4.88388767E-05,    -0.979254148,  6.33125813E-06,  1.11227068E-09, -3.64546211E-06
           232.2,   4.8748529E-05,  4.97104595E-05,    -0.979254759,  6.32313845E-06,  1.61243775E-08, -3.65044229E-06
           232.3,  4.92655845E-05,  4.93531079E-05,    -0.979254652,  6.32888529E-06, -6.19481222E-09, -3.63703992E-06
           232.4,  4.86263297E-05,  4.91198718E-05,    -0.979254277,   6.3309624E-06,  1.30491145E-08, -3.66335174E-06
           232.5,   4.9155701E-05,  4.82208092E-05,    -0.979254448,  6.31985455E-06,  2.63353825E-09, -3.65740829E-06
           232.6,   4.8949184E-05,  4.88971501E-05,    -0.979254841,  6.31927659E-06, -7.34807196E-09, -3.65915539E-06
           232.7,  4.84875993E-05,  4.85510131E-05,    -0.979254537,  6.32337051E-06,  1.11081514E-08, -3.64751737E-06
           232.8,  4.84060804E-05,  4.90573528E-05,    -0.979254225,  6.32527588E-06,  1.87437439E-08, -3.64392312E-06
           232.9,   4.9064732E-05,   4.8495048E-05,    -0.979254437,  6.30177734E-06,  1.58457386E-08, -3.65031951E-06
             233,   4.8789606E-05,  4.83428831E-05,    -0.979254959,  6.31239666E-06,  1.52933766E-08, -3.66078432E-06
           233.1,  4.91578363E-05,   4.8648666E-05,    -0.979254656,  6.32419235E-06, -3.32663139E-09, -3.65370124E-06
           233.2,   4.8596302E-05,  4.91257155E-05,    -0.979253977,  6.31461789E-06,  8.46369672E-09, -3.65440966E-06
           233.3,  4.90270943E-05,  4.87366106E-05,    -0.979254768,  6.31928122E-06, -8.84682067E-09, -3.65532683E-06
           233.4,  4.90715366E-05,  4.91906667E-05,    -0.979255122,  6.32173007E-06,  1.36113075E-09, -3.64381537E-06
           233.5,  4.86321878E-05,  4.84646221E-05,    -0.979254379,  6.31287333E-06,  1.11220307E-08, -3.64027276E-06
           233.6,  4.91818012E-05,  4.94720751E-05,    -0.979253791,  6.31700737E-06, -2.63425454E-09, -3.64357987E-06
           233.7,  4.89586001E-05,  4.89903593E-05,    -0.979254152,  6.32094949E-06,  4.74425656E-09,  -3.6472796E-06
           233.8,  4.88680784E-05,  4.89316769E-05,    -0.979254723,  6.32327078E-06, -2.74199318E-09, -3.65700845E-06
           233.9,  4.87062958E-05,  4.91543778E-05,     -0.97925481,  6.33480186E-06,   6.2030692E-09,  -3.6416918E-06
             234,  4.90126901E-05,  4.93721208E-05,     -0.97925498,  6.30789674E-06,  3.16005836E-09, -3.64884906E-06
           234.1,  4.88884164E-05,   4.8778894E-05,    -0.979254466,  6.32655699E-06,  3.65899802E-09, -3.67487472E-06
           234.2,  4.90331942E-05,  4.85574872E-05,    -0.979254336,  6.32402859E-06,  3.21727966E-09, -3.64080785E-06
           234.3,  4.88634281E-05,  4.92803042E-05,    -0.979254919,  6.32510353E-06,  1.42593305E-09,   -3.656657E-06
           234.4,  4.83599403E-05,  4.86016513E-05,    -0.979254172,  6.31235165E-06,  -5.4559384E-09,  -3.6482363E-06
           234.5,  4.85834651E-05,  4.86474215E-05,    -0.979254491,  6.32280945E-06,  1.53086706E-08,  -3.6476979E-06
           234.6,  4.91117176E-05,  4.89070916E-05,    -0.979254446,  6.32667279E-06,  1.57175376E-09, -3.65646479E-06
           234.7,   4.8950473E-05,  4.91819916E-05,    -0.979254696,  6.33255505E-06,  2.09571412E-09, -3.64876926E-06
           234.8,  4.85442054E-05,   4.8344999E-05,    -0.979253857,  6.30588995E-06,  6.55254179E-09, -3.64648079E-06
           234.9,  4.87973097E-05,  4.84939433E-05,    -0.979254274,  6.31454321E-06,  1.53620538E-08, -3.65252297E-06
             235,  4.90191007E-05,  4.87118541E-05,    -0.979254466,  6.31025163E-06,  1.14540038E-08, -3.65081536E-06
           235.1,  4.85847921E-05,  4.84158835E-05,    -0.979254212,  6.31896098E-06,  1.16762992E-08, -3.65078117E-06
           235.2,  4.90454097E-05,  4.95164448E-05,    -0.979254645,  6.29972979E-06, -1.30609144E-09, -3.66494471E-06
           235.3,  4.88175636E-05,  4.88703734E-05,    -0.979254483,  6.33051541E-06,  5.71810511E-09, -3.65211867E-06
           235.4,  4.88453351E-05,  4.88609721E-05,    -0.979254762,  6.29923409E-06,  1.44131559E-08, -3.64968307E-06
           235.5,  4.87181406E-05,  4.91749131E-05,    -0.979254998,  6.32211242E-06,  8.94883026E-09, -3.62572892E-06
           235.6,  4.89217798E-05,   4.8766425E-05,    -0.979254138,   6.3066872E-06,  1.07197052E-08, -3.66375349E-06
           235.7,   4.9316498E-05,  4.91698402E-05,     -0.97925535,  6.31943833E-06,  2.22396219E-09, -3.65140371E-06
           235.8,  4.91197535E-05,  4.90592251E-05,    -0.979254476,  6.32104292E-06, -1.82611717E-09, -3.65533878E-06
           235.9,  4.86064465E-05,  4.90758588E-05,    -0.979254485,  6.32453436E-06, -9.44590821E-09, -3.65524033E-06
             236,  4.86204293E-05,  4.86154303E-05,     -0.97925447,  6.30787469E-06,  1.65588902E-08, -3.66323339E-06
           236.1,  4.83717304E-05,  4.92816572E-05,    -0.979254155,  6.32201216E-06,  1.98737572E-08,  -3.6595107E-06
           236.2,  4.89003726E-05,  4.92788165E-05,    -0.979254297,  6.31411822E-06,  3.10144781E-09, -3.65722746E-06
           236.3,  4.89030947E-05,  4.86757282E-05,    -0.979254617,  6.33157278E-06, -3.92188575E-10,  -3.6569571E-06
           236.4,  4.87517613E-05,  4.91597942E-05,    -0.979254437,  6.31297731E-06,  6.41786277E-09, -3.66120743E-06
           236.5,  4.90977736E-05,   4.9590762E-05,    -0.979254555,  6.30778856E-06,  4.18024509E-09, -3.65478842E-06
           236.6,  4.90629958E-05,  4.85565255E-05,    -0.979254922,  6.32041795E-06, -5.32152535E-10, -3.65707955E-06
           236.7,  4.88116624E-05,  4.85775709E-05,    -0.979254328,  6.31712374E-06,  5.21320042E-09, -3.64686487E-06
           236.8,  4.88143513E-05,  4.92660575E-05,    -0.979254224,  6.33306083E-06,  7.69096774E-09, -3.65852262E-06
